1245,INE878H01024,3,1,2012-05-22,B
1246,INE873D01024,1,2,2012-05-17,B
1247,INE108E01023,2,1,2012-04-13,B
1248,INE051B01021,1,1,2012-04-12,B
1249,INE808B01016,3,10,2012-03-29,B
1250,INE274J01014,3,2,2012-03-29,B
1251,INE473B01035,1,2,2012-03-26,B
1252,INE201J01017,1,2,2012-03-20,B
1253,INE836A01035,1,1,2012-03-13,B
1254,INE360C01024,22,1,2011-12-20,B
1255,INE598F01014,2,1,2011-11-28,B
1256,INE068D01021,1,1,2011-11-21,B
1257,INE694E01014,1,2,2011-11-16,B
1258,INE175A01038,1,20,2011-11-08,B
1259,INE590L01019,1,4,2011-10-24,B
1260,INE134R01013,17,1,2011-10-20,B
1261,INE914E01040,4,1,2011-10-14,B
1262,INE866G01013,1,1,2011-10-13,B
1263,INE274B01011,1,1,2011-10-05,B
1264,INE206B01013,1,2,2011-09-27,B
1265,INE839G01010,1,1,2011-09-27,B
1266,INE839G01010,1,1,2011-09-27,B
1267,INE489H01020,5,2,2011-09-22,B
1268,INE298A01020,2,5,2011-09-20,B
1269,INE826D01014,1,1,2011-09-20,B
1270,INE092B01025,2,5,2011-09-20,B
1271,INE435D01014,1,1,2011-09-12,B
1272,INE208A01029,1,1,2011-08-02,B
1273,INE591D01014,1,2,2011-07-19,B
1274,INE145E01017,1,1,2011-07-15,B
1275,INE930A01010,3,1,2011-07-14,B
1276,INE296E01026,1,1,2011-07-13,B
1277,INE761G01016,1,1,2011-06-30,B
1278,INE280A01028,1,1,2011-06-23,B
1279,INE522D01027,1,1,2011-06-09,B
1280,INE418C01012,1,4,2011-06-06,B
1281,INE370E01029,1,1,2011-05-26,B
1282,INE039A01010,1,1,2011-05-03,B
1283,INE809I01019,1,1,2011-05-03,B
1284,INE935D01013,1,1,2011-05-03,B
1285,INE908D01010,1,1,2011-04-28,B
1286,INE066C01035,1,1,2011-04-18,B
1287,INE999A01023,1,1,2011-04-18,B
1288,INE890C01046,1,1,2011-04-07,B
1289,INE254H01044,1,3,2011-03-21,B
1290,INE490J01032,1,1,2011-03-16,B
1291,INE139A01034,1,1,2011-03-15,B
1292,INE097E01028,2,3,2011-03-10,B
1293,INE267A01025,1,1,2011-03-07,B
1294,INE415B01036,1,4,2011-03-04,B
1295,INE474E01029,7,20,2011-02-24,B
1296,INE093A01041,1,1,2011-02-24,B
1297,INE872A01014,4,5,2011-02-10,B
1298,INE213A01029,1,1,2011-02-08,B
1299,INE600D01021,1,2,2011-02-03,B
1300,INE229D01011,1,1,2011-01-13,B
1301,INE474I01012,1,10,2011-01-07,B
1302,INE818A01017,1,10,2010-12-31,B
1303,INE386C01029,1,2,2010-12-30,B
1304,INE558F01026,1,1,2010-12-24,B
1305,INE633B01018,1,1,2010-12-23,B
1306,INE285A01027,1,1,2010-12-14,B
1307,INE555C01029,1,10,2010-12-09,B
1308,INE127B01011,1,1,2010-12-01,B
1309,INE529F01035,5,1,2010-11-19,B
1310,INE256A01028,1,1,2010-11-11,B
1311,INE489G01022,2,1,2010-10-28,B
1312,INE104E01014,1,1,2010-10-25,B
1313,INE197D01010,1,1,2010-10-22,B
1314,INE453B01029,1,2,2010-10-19,B
1315,INE867D01018,2,3,2010-10-15,B
1316,INE176B01034,1,1,2010-10-08,B
1317,INE637D01015,4,1,2010-09-30,B
1318,INE350H01032,1,1,2010-09-29,B
1319,INE655I01024,1,5,2010-09-29,B
1320,INE893A01036,1,1,2010-09-29,B
1321,INE133E01013,2,1,2010-09-28,B
1322,INE297J01023,1,1,2010-09-28,B
1323,INE663F01032,1,1,2010-09-27,B
1324,INE420B01036,3,5,2010-09-23,B
1325,INE036D01028,2,5,2010-09-16,B
1326,INE047B01011,1,2,2010-09-14,B
1327,INE904D01019,1,3,2010-09-13,B
1328,INE016A01026,1,1,2010-09-08,B
1329,INE917I01010,1,1,2010-09-08,B
1330,INE494B01023,1,1,2010-09-08,B
1331,INE088G01014,1,1,2010-09-06,B
1332,INE900B01029,1,1,2010-09-06,B
1333,INE349A01021,1,1,2010-09-03,B
1334,INE162L01017,2,1,2010-09-02,B
1335,INE739E01017,1,1,2010-09-02,B
1336,INE206B01013,1,2,2010-08-23,B
1337,INE208C01025,2,3,2010-08-18,B
1338,INE537L01010,5,1,2010-08-13,B
1339,INE318D01020,1,5,2010-08-11,B
1340,INE549A01026,1,1,2010-08-10,B
1341,INE532F01054,1,1,2010-08-10,B
1342,INE878E01021,1,1,2010-08-05,B
1343,INE154A01025,1,1,2010-08-03,B
1344,INE123F01029,1,1,2010-07-29,B
1345,INE004E01016,1,1,2010-07-27,B
1346,INE738I01010,1,2,2010-07-23,B
1347,INE520A01027,1,1,2010-07-21,B
1348,INE317F01035,1,1,2010-07-20,B
1349,INE603J01030,1,2,2010-07-08,B
1350,INE182D01020,1,2,2010-07-06,B
1351,INE440G01017,2,1,2010-07-05,B
1352,INE628H01015,1,1,2010-06-29,B
1353,INE531A01024,1,1,2010-06-23,B
1354,INE194B01029,5,1,2010-06-21,B
1355,INE165B01029,28,100,2010-06-21,B
1356,INE683C01011,1,2,2010-06-17,B
1357,INE075A01022,2,3,2010-06-15,B
1358,INE775B01025,5,7,2010-06-15,B
1359,INE136B01020,1,1,2010-06-10,B
1360,INE613A01020,1,2,2010-06-08,B
1361,INE420C01059,3,1,2010-05-18,B
1362,INE110D01013,1,10,2010-05-06,B
1363,INE510A01028,2,1,2010-05-06,B
1364,INE522D01027,1,1,2010-05-03,B
1365,INE312B01027,3,1,2010-04-12,B
1366,INE172A01027,1,1,2010-04-09,B
1367,INE010B01027,1,2,2010-04-05,B
1368,INE205C01021,1,1,2010-03-26,B
1369,INE507F01023,23,2,2010-03-23,B
1370,INE662C01015,5,2,2010-03-22,B
1371,INE807A01010,2,1,2010-03-18,B
1372,INE875A01025,1,1,2010-03-18,B
1373,INE399C01030,1,1,2010-03-18,B
1374,INE551A01022,1,1,2010-03-15,B
1375,INE318A01026,1,1,2010-03-15,B
1376,INE087H01022,1,1,2010-03-15,B
1377,INE995D01025,1,1,2010-03-10,B
1378,INE089C01029,1,1,2010-03-09,B
1379,INE067A01029,3,4,2010-03-08,B
1380,INE512B01022,1,1,2010-02-26,B
1381,INE206I01026,3,1,2010-02-08,B
1382,INE460D01038,1,2,2010-02-08,B
1383,INE764D01017,1,2,2010-02-08,B
1384,INE997D01021,2,1,2010-01-28,B
1385,INE559B01023,1,1,2010-01-22,B
1386,INE855C01023,1,1,2009-12-29,B
1387,INE195E01020,1,1,2009-12-23,B
1388,INE529F01035,2,1,2009-12-21,B
1389,INE455F01025,1,2,2009-12-17,B
1390,INE135H01029,1,1,2009-12-17,B
1391,INE989C01038,1,3,2009-12-16,B
1392,INE575C01027,1,1,2009-12-10,B
1393,INE423A01024,1,1,2009-12-10,B
1394,INE808A01018,1,1,2009-12-07,B
1395,INE002A01018,1,1,2009-11-26,B
1396,INE242A01010,1,1,2009-10-29,B
1397,INE537F01012,1,1,2009-10-14,B
1398,INE409B01013,1,1,2009-10-14,B
1399,INE105A01035,1,1,2009-10-09,B
1400,INE490J01032,3,1,2009-10-07,B
1401,INE091E01039,1,2,2009-09-16,B
1402,INE614A01028,1,1,2009-09-14,B
1403,INE749A01030,5,1,2009-09-14,B
1404,INE074J01018,20,1,2009-09-14,B
1405,INE060A01024,3,2,2009-09-08,B
1406,INE695B01025,2,1,2009-09-04,B
1407,INE133E01013,2,1,2009-09-02,B
1408,INE064H01021,1,4,2009-08-25,B
1409,INE879E01037,2,1,2009-08-20,B
1410,INE569C01020,1,1,2009-08-12,B
1411,INE910G01027,7,2,2009-08-05,B
1412,INE758A01072,4,1,2009-08-03,B
1413,INE391D01019,1,1,2009-07-31,B
1414,INE361B01024,1,1,2009-07-30,B
1415,INE330E01023,1,2,2009-07-02,B
1416,INE920A01037,1,3,2009-06-29,B
1417,INE467B01029,1,1,2009-06-16,B
1418,INE603J01030,1,1,2009-05-13,B
1419,INE064H01021,1,5,2009-01-07,B
1420,INE453B01029,1,1,2008-12-24,B
1421,INE826C01016,1,2,2008-12-19,B
1422,INE274F01020,79,1,2008-12-15,B
1423,INE460D01038,1,1,2008-12-05,B
1424,INE485D01043,1,1,2008-12-05,B
1425,INE255E01030,14,10,2008-11-14,B
1426,INE802A01037,2,5,2008-11-10,B
1427,INE623B01027,1,10,2008-11-05,B
1428,INE158G01015,1,1,2008-11-03,B
1429,INE808B01016,7,10,2008-11-03,B
1430,INE628A01036,1,1,2008-10-29,B
1431,INE109A01011,1,2,2008-10-29,B
1432,INE110D01013,2,5,2008-10-17,B
1433,INE683A01023,1,4,2008-10-16,B
1434,INE131A01031,1,1,2008-10-16,B
1435,INE885A01032,1,2,2008-10-14,B
1436,INE835D01023,1,1,2008-10-06,B
1437,INE129A01019,1,2,2008-10-06,B
1438,INE331A01037,1,1,2008-10-01,B
1439,INE018A01030,1,1,2008-10-01,B
1440,INE350Z01018,1,1,2008-09-29,B
1441,INE416D01022,3,5,2008-09-26,B
1442,INE890C01046,1,1,2008-09-26,B
1443,INE210C01013,1,2,2008-09-26,B
1444,INE227C01017,1,1,2008-09-26,B
1445,INE919C01019,1,2,2008-09-25,B
1446,INE344D01018,1,1,2008-09-19,B
1447,INE376G01013,1,1,2008-09-11,B
1448,INE780C01023,3,2,2008-09-08,B
1449,INE660A01013,1,1,2008-08-22,B
1450,INE191I01012,2,7,2008-08-21,B
1451,INE403F01017,1,1,2008-08-14,B
1452,INE205A01025,1,1,2008-08-08,B
1453,INE050B01023,1,2,2008-07-28,B
1454,INE879E01037,1,1,2008-07-25,B
1455,INE614G01033,3,5,2008-05-30,B
1456,INE584A01023,2,1,2008-05-21,B
1457,INE255E01030,9,5,2008-05-16,B
1458,INE894A01026,3,5,2008-05-15,B
1459,INE895A01023,1,3,2008-05-15,B
1460,INE111A01025,1,1,2008-04-16,B
1461,INE828I01019,5,1,2008-04-02,B
1462,INE655A01013,1,1,2008-03-19,B
1463,INE606B01022,3,8,2008-03-17,B
1464,INE003A01024,1,1,2008-02-29,B
1465,INE272G01014,3,1,2008-02-28,B
1466,INE711A01022,1,1,2008-02-25,B
1467,INE365D01021,5,2,2008-02-21,B
1468,INE646D01024,1,1,2008-02-06,B
1469,INE343B01030,2,1,2008-01-29,B
1470,INE293A01013,1,1,2008-01-24,B
1471,INE086E01021,2,1,2008-01-24,B
1472,INE364D01032,1,1,2008-01-10,B
1473,INE855A01019,1,2,2008-01-03,B
1474,INE795D01011,1,1,2008-01-03,B
1475,INE856A01017,1,2,2008-01-03,B
1476,INE138C01024,1,2,2007-12-31,B
1477,INE822D01021,2,5,2007-12-19,B
1478,INE981D01025,1,1,2007-12-05,B
1479,INE410B01037,1,2,2007-11-22,B
1480,INE663D01011,3,1,2007-11-15,B
1481,INE939D01015,1,1,2007-11-15,B
1482,INE135H01029,1,2,2007-11-05,B
1483,INE904D01019,1,1,2007-11-02,B
1484,INE802A01037,2,5,2007-11-02,B
1485,INE966A01022,1,1,2007-10-29,B
1486,INE250A01039,1,1,2007-10-25,B
1487,INE808B01016,1,2,2007-10-25,B
1488,INE927D01051,1,2,2007-10-24,B
1489,INE348A01023,1,1,2007-10-18,B
1490,INE202H01019,1,10,2007-10-16,B
1491,INE182D01020,2,1,2007-10-12,B
1492,INE205B01031,2,1,2007-10-10,B
1493,INE070D01027,1,1,2007-10-05,B
1494,INE001F01019,3,2,2007-09-28,B
1495,INE617B01011,1,1,2007-09-28,B
1496,INE713C01016,2,1,2007-09-14,B
1497,INE091E01039,1,1,2007-09-03,B
1498,INE217G01035,1,1,2007-08-31,B
1499,INE213C01025,1,1,2007-08-30,B
1500,INE591G01025,1,2,2007-08-30,B
1501,INE775A01035,1,2,2007-08-30,B
1502,INE694A01020,1,1,2007-08-30,B
1503,INE193E01025,1,1,2007-08-28,B
1504,INE748C01020,1,1,2007-08-27,B
1505,INE748C01020,1,1,2007-08-27,B
1506,INE161A01038,1,2,2007-08-24,B
1507,INE919C01019,1,1,2007-08-22,B
1508,INE190E01021,5,1,2007-08-17,B
1509,INE096B01018,1,1,2007-08-03,B
1510,INE079J01017,1,4,2007-08-02,B
1511,INE424H01027,1,1,2007-07-23,B
1512,INE074A01025,1,1,2007-07-18,B
1513,INE739A01015,1,2,2007-07-17,B
1514,INE878C01033,1,1,2007-07-17,B
1515,INE415D01024,1,1,2007-06-28,B
1516,INE257A01026,1,1,2007-05-31,B
1517,INE702C01027,1,1,2007-05-24,B
1518,INE235C01036,1,10,2007-04-26,B
1519,INE299C01024,1,1,2007-04-24,B
1520,INE436A01026,1,1,2007-04-23,B
1521,INE112D01035,1,4,2007-04-23,B
1522,INE605F01017,1,1,2007-04-19,B
1523,INE688D01026,3,1,2007-04-09,B
1524,INE946H01037,1,1,2007-03-30,B
1525,INE495B01038,1,1,2007-03-23,B
1526,INE826C01016,1,2,2007-03-22,B
1527,INE146F01020,2,1,2007-03-15,B
1528,INE860A01027,1,1,2007-03-15,B
1529,INE522D01027,1,1,2007-03-14,B
1530,INE964B01033,1,1,2007-03-08,B
1531,INE050E01027,1,1,2007-03-05,B
1532,INE314H01012,10,1,2007-02-27,B
1533,INE063E01053,1,10,2007-02-21,B
1534,INE188C01011,21,10,2007-02-01,B
1535,INE402H01015,2,1,2007-02-01,B
1536,INE016A01026,1,2,2007-01-25,B
1537,INE719A01017,1,3,2007-01-18,B
1538,INE875G01048,1,1,2007-01-18,B
1539,INE035D01020,2,3,2007-01-17,B
1540,INE607D01018,5,4,2007-01-15,B
1541,INE372A01015,1,3,2007-01-11,B
1542,INE920A01037,3,5,2007-01-11,B
1543,INE135H01029,1,2,2007-01-08,B
1544,INE957D01017,2,1,2007-01-05,B
1545,INE387A01021,1,1,2007-01-04,B
1546,INE836A01035,1,1,2007-01-04,B
1547,INE550F01049,1,1,2006-12-28,B
1548,INE067A01029,2,5,2006-12-14,B
1549,INE856A01017,1,1,2006-12-14,B
1550,INE214F01026,1,1,2006-12-09,B
1551,INE551A01022,1,5,2006-11-23,B
1552,INE482B01010,1,4,2006-11-23,B
1553,INE968D01022,3,2,2006-11-20,B
1554,INE694C01018,1,2,2006-11-17,B
1555,INE097E01028,19,5,2006-11-14,B
1556,INE195A01028,1,1,2006-11-13,B
1557,INE450E01029,1,1,2006-11-08,B
1558,INE272E01027,5,3,2006-11-03,B
1559,INE199G01027,1,5,2006-11-02,B
1560,INE808B01016,1,1,2006-10-30,B
1561,INE213A01029,1,2,2006-10-27,B
1562,INE076B01028,1,2,2006-10-19,B
1563,INE488D01021,1,1,2006-10-12,B
1564,INE463A01038,3,5,2006-10-12,B
1565,INE018A01030,1,1,2006-09-28,B
1566,INE110D01013,1,1,2006-09-28,B
1567,INE895A01023,1,2,2006-09-25,B
1568,INE571B01036,1,1,2006-09-25,B
1569,INE059D01020,1,1,2006-09-25,B
1570,INE093B01015,1,1,2006-09-22,B
1571,INE868B01028,1,1,2006-09-20,B
1572,INE688E01024,1,1,2006-09-14,B
1573,INE643A01035,1,1,2006-09-14,B
1574,INE230A01023,1,2,2006-09-12,B
1575,INE974B01016,1,2,2006-09-11,B
1576,INE458B01036,1,1,2006-09-07,B
1577,INE317F01035,1,1,2006-09-04,B
1578,INE010B01027,1,1,2006-08-30,B
1579,INE089A01031,1,1,2006-08-28,B
1580,INE155E01016,3,1,2006-08-24,B
1581,INE143C01024,3,2,2006-08-21,B
1582,INE629D01020,1,2,2006-08-17,B
1583,INE326A01037,1,1,2006-08-11,B
1584,INE489G01022,1,1,2006-07-31,B
1585,INE696A01025,1,1,2006-07-28,B
1586,INE136B01020,1,2,2006-07-28,B
1587,INE467B01029,1,1,2006-07-28,B
1588,INE176B01034,1,1,2006-07-20,B
1589,INE036D01028,1,1,2006-07-19,B
1590,INE009A01021,1,1,2006-07-13,B
1591,INE865C01022,1,1,2006-07-12,B
1592,INE091E01039,15,10,2006-07-06,B
1593,INE219A01026,1,5,2006-07-06,B
1594,INE694A01020,12,1,2006-06-23,B
1595,INE050B01023,1,2,2006-06-23,B
1596,INE536A01023,1,1,2006-05-26,B
1597,INE585A01020,3,2,2006-05-26,B
1598,INE059A01026,3,2,2006-04-24,B
1599,INE220B01022,1,1,2006-04-13,B
1600,INE785A01026,1,1,2006-04-13,B
1601,INE182D01020,4,1,2006-04-05,B
1602,INE759A01021,1,1,2006-03-27,B
1603,INE924D01017,1,1,2006-03-21,B
1604,INE164H01011,1,5,2006-03-20,B
1605,INE787A01022,1,1,2006-03-17,B
1606,INE685A01028,1,1,2006-02-20,B
1607,INE450G01024,3,4,2006-02-16,B
1608,INE640C01011,1,1,2006-02-13,B
1609,INE934B01028,3,2,2006-02-02,B
1610,INE668D01028,1,1,2006-01-27,B
1611,INE016A01026,1,1,2006-01-19,B
1612,INE460C01014,2,1,2006-01-19,B
1613,INE040F01033,2,1,2006-01-13,B
1614,INE754A01055,1,1,2006-01-05,B
1615,INE256C01024,3,2,2005-12-13,B
1616,INE211B01039,4,1,2005-12-09,B
1617,INE963C01033,3,2,2005-11-24,B
1618,INE559D01011,1,2,2005-11-14,B
1619,INE356A01018,1,1,2005-11-11,B
1620,INE334A01023,1,1,2005-11-10,B
1621,INE234B01023,1,1,2005-11-02,B
1622,INE132C01027,1,2,2005-10-28,B
1623,INE247D01039,3,1,2005-10-28,B
1624,INE285K01026,4,5,2005-10-27,B
1625,INE077C01024,1,1,2005-10-26,B
1626,INE206B01013,1,1,2005-10-24,B
1627,INE670B01028,1,1,2005-10-24,B
1628,INE586G01017,3,5,2005-10-20,B
1629,INE732A01036,2,1,2005-10-17,B
1630,INE049A01027,1,1,2005-10-14,B
1631,INE156C01018,1,2,2005-10-14,B
1632,INE890C01046,1,4,2005-10-13,B
1633,INE557B01019,1,1,2005-10-13,B
1634,INE405A01021,3,5,2005-10-10,B
1635,INE713B01026,1,1,2005-10-10,B
1636,INE499A01024,1,1,2005-10-07,B
1637,INE386C01029,1,1,2005-10-07,B
1638,INE818D01011,1,5,2005-10-05,B
1639,INE416D01022,2,5,2005-09-28,B
1640,INE425A01011,2,1,2005-09-22,B
1641,INE154A01025,1,2,2005-09-21,B
1642,INE266D01021,1,4,2005-09-20,B
1643,INE191A01027,1,2,2005-09-15,B
1644,INE825A01020,1,2,2005-09-15,B
1645,INE835D01023,1,2,2005-09-13,B
1646,INE101A01026,1,1,2005-09-01,B
1647,INE439A01020,1,1,2005-09-01,B
1648,INE116C01012,1,1,2005-08-30,B
1649,INE323C01030,2,3,2005-08-29,B
1650,INE237A01028,3,2,2005-08-25,B
1651,INE025B01025,1,1,2005-08-25,B
1652,INE012E01035,3,2,2005-08-24,B
1653,INE075A01022,1,1,2005-08-22,B
1654,INE672A01026,1,2,2005-08-22,B
1655,INE787D01026,1,2,2005-08-19,B
1656,INE074A01025,1,1,2005-08-17,B
1657,INE808B01016,1,2,2005-08-16,B
1658,INE277A01016,2,1,2005-08-12,B
1659,INE176B01034,1,1,2005-08-04,B
1660,INE826C01016,1,1,2005-08-03,B
1661,INE091E01039,9,1,2005-07-29,B
1662,INE895A01023,3,5,2005-07-18,B
1663,INE219A01026,2,1,2005-07-14,B
1664,INE071E01023,3,5,2005-06-29,B
1665,INE120A01034,1,1,2005-06-23,B
1666,INE079A01024,1,2,2005-06-20,B
1667,INE053D01015,1,2,2005-04-28,B
1668,INE256G01033,2,1,2005-04-25,B
1669,INE413B01023,3,1,2005-04-21,B
1670,INE436A01026,1,2,2005-03-30,B
1671,INE007B01023,1,1,2005-03-29,B
1672,INE127B01011,1,1,2005-03-16,B
1673,INE386D01027,1,1,2005-03-15,B
1674,INE235C01036,1,2,2005-03-14,B
1675,INE935A01035,1,1,2005-03-04,B
1676,INE775A01035,1,2,2005-02-24,B
1677,INE415B01036,1,2,2005-02-22,B
1678,INE205A01025,1,1,2005-02-16,B
1679,INE227C01017,1,1,2005-02-16,B
1680,INE110D01013,1,1,2005-02-09,B
1681,INE769A01020,2,1,2005-02-09,B
1682,INE571A01038,1,1,2005-01-28,B
1683,INE832D01020,1,2,2005-01-10,B
1684,INE415A01038,2,3,2005-01-05,B
1685,INE187D01029,5,2,2004-12-29,B
1686,INE919C01019,1,1,2004-12-13,B
1687,INE171A01029,2,1,2004-11-29,B
1688,INE285K01026,1,1,2004-11-22,B
1689,INE210C01013,1,2,2004-10-28,B
1690,INE204D01022,8,10,2004-10-27,B
1691,INE139B01016,1,1,2004-10-25,B
1692,INE244B01030,1,1,2004-10-25,B
1693,INE719A01017,1,2,2004-10-21,B
1694,INE668D01028,1,1,2004-10-20,B
1695,INE808B01016,3,10,2004-10-20,B
1696,INE088G01014,1,1,2004-10-19,B
1697,INE091E01039,31,10,2004-10-14,B
1698,INE287B01021,1,1,2004-09-23,B
1699,INE277B01014,1,1,2004-09-22,B
1700,INE569C01020,1,1,2004-09-14,B
1701,INE149A01033,1,1,2004-08-31,B
1702,INE155E01016,1,1,2004-08-27,B
1703,INE237A01028,1,1,2004-08-25,B
1704,INE669A01022,1,1,2004-08-19,B
1705,INE747B01016,1,4,2004-08-17,B
1706,INE531A01024,2,3,2004-08-13,B
1707,INE081A01020,1,2,2004-08-11,B
1708,INE096B01018,1,1,2004-08-06,B
1709,INE631A01022,1,1,2004-07-27,B
1710,INE048B01035,3,1,2004-07-20,B
1711,INE825D01016,1,1,2004-07-14,B
1712,INE134R01013,4,3,2004-07-08,B
1713,INE726V01018,1,2,2004-07-07,B
1714,INE009A01021,3,1,2004-07-01,B
1715,INE075A01022,2,1,2004-06-25,B
1716,INE395A01016,4,5,2004-06-09,B
1717,INE995A01013,1,2,2004-05-28,B
1718,INE044A01036,1,1,2004-05-27,B
1719,INE356A01018,1,1,2004-05-26,B
1720,INE196A01026,1,1,2004-05-06,B
1721,INE258B01022,1,1,2004-04-29,B
1722,INE049B01025,1,2,2004-04-28,B
1723,INE110D01013,1,2,2004-04-20,B
1724,INE541C01037,1,1,2004-04-07,B
1725,INE548C01032,1,1,2004-03-26,B
1726,INE426A01027,2,1,2004-03-25,B
1727,INE463A01038,1,2,2004-03-24,B
1728,INE351A01035,1,1,2004-03-16,B
1729,INE399C01030,1,1,2004-03-16,B
1730,INE700A01033,3,5,2004-03-12,B
1731,INE772B01014,2,5,2004-03-10,B
1732,INE445C01015,3,10,2004-02-26,B
1733,INE787D01026,1,1,2004-01-09,B
1734,INE244J01017,1,1,2004-01-08,B
1735,INE742C01031,1,1,2004-01-01,B
1736,INE986A01012,2,1,2003-12-12,B
1737,INE179A01014,1,2,2003-12-10,B
1738,INE337A01034,1,1,2003-12-09,B
1739,INE739A01015,1,1,2003-11-27,B
1740,INE808B01016,1,5,2003-11-10,B
1741,INE493B01017,1,1,2003-10-16,B
1742,INE475B01022,1,2,2003-09-29,B
1743,INE881D01027,1,1,2003-09-05,B
1744,INE274C01019,1,1,2003-09-04,B
1745,INE266D01021,1,2,2003-09-04,B
1746,INE021A01026,1,2,2003-08-22,B
1747,INE302A01020,1,1,2003-07-03,B
1748,INE356A01018,1,1,2003-07-02,B
1749,INE110D01013,1,2,2003-05-29,B
1750,INE757A01017,1,1,2003-03-20,B
1751,INE417B01040,1,1,2003-02-20,B
1752,INE507F01023,9,1,2003-02-04,B
1753,INE808B01016,1,10,2003-01-14,B
1754,INE092B01025,7,10,2002-12-12,B
1755,INE130C01021,1,1,2002-12-04,B
1756,INE888C01040,2,5,2002-12-03,B
1757,INE541A01023,1,2,2002-12-02,B
1758,INE884A01027,1,1,2002-11-28,B
1759,INE266D01021,1,1,2002-11-08,B
1760,INE190E01021,1,2,2002-11-07,B
1761,INE082B01018,1,1,2002-10-25,B
1762,INE614B01018,1,1,2002-10-25,B
1763,INE036D01028,1,1,2002-10-21,B
1764,INE202A01022,1,10,2002-09-25,B
1765,INE890C01046,1,5,2002-09-18,B
1766,INE910D01024,5,1,2002-09-17,B
1767,INE025B01025,1,1,2002-08-29,B
1768,INE136B01020,1,1,2002-08-21,B
1769,INE196A01026,1,1,2002-08-14,B
1770,INE090B01011,5,1,2002-08-13,B
1771,INE541C01037,1,1,2002-07-02,B
1772,INE657B01025,2,5,2002-04-01,B
1773,INE209B01025,1,1,2002-03-13,B
1774,INE058D01030,1,1,2001-12-24,B
1775,INE229A01017,3,2,2001-11-19,B
1776,INE244B01030,1,2,2001-11-12,B
1777,INE910B01028,2,1,2001-10-15,B
1778,INE398A01010,1,3,2001-10-08,B
1779,INE408B01015,1,2,2001-09-25,B
1780,INE074B01023,2,5,2001-09-17,B
1781,INE096B01018,1,2,2001-09-17,B
1782,INE669A01022,1,2,2001-08-27,B
1783,INE439A01020,1,1,2001-08-21,B
1784,INE130B01031,3,2,2001-08-13,B
1785,INE233B01017,1,1,2001-08-13,B
1786,INE763A01023,1,2,2001-07-04,B
1787,INE200D01020,2,1,2001-06-18,B
1788,INE266D01021,1,1,2001-04-27,B
1789,INE660C01027,2,1,2001-03-27,B
1790,INE008A01015,3,5,2001-02-12,B
1791,INE007B01023,1,1,2001-02-12,B
1792,INE131B01039,1,1,2001-02-09,B
1793,INE058D01030,1,5,2001-01-24,B
1794,INE255A01020,3,5,2000-12-26,B
1795,INE029A01011,1,1,2000-12-18,B
1796,INE775A01035,1,2,2000-11-13,B
1797,INE742B01025,5,2,2000-10-30,B
1798,INE127B01011,1,1,2000-10-30,B
1799,INE151A01013,2,1,2000-10-26,B
1800,INE152B01027,1,2,2000-09-25,B
1801,INE717A01029,1,1,2000-09-18,B
1802,INE086A01029,1,1,2000-09-13,B
1803,INE607D01018,1,1,2000-09-04,B
1804,INE475B01022,1,1,2000-08-23,B
1805,INE285A01027,1,1,2000-07-31,B
1806,INE021A01026,3,5,2000-07-31,B
1807,INE182A01018,1,1,2000-06-12,B
1808,INE318A01026,1,1,2000-06-05,B
1809,INE332A01027,2,3,2000-06-05,B
1810,INE709A01018,2,1,2000-05-11,B
1811,INE180A01020,1,1,2000-05-08,B
1812,INE966A01022,1,1,2000-05-02,B
1813,INE093A01041,1,1,2000-05-02,B
1814,INE060A01024,1,1,2000-04-26,B
1815,INE351A01035,1,1,2000-04-03,B
1816,INE060B01014,1,1,2000-04-03,B
1817,INE395A01016,1,1,2000-04-03,B
1818,INE992B01026,1,1,2000-03-27,B
1819,INE696C01021,5,1,2000-03-22,B
1820,INE406A01037,1,1,2000-03-07,B
1821,INE044A01036,2,1,2000-03-06,B
1822,INE771A01026,1,1,2000-02-28,B
1823,INE214A01019,5,4,2000-02-25,B
1824,INE890A01024,1,2,2000-02-07,B
1825,INE079A01024,1,1,1999-12-20,B
1826,INE759A01021,1,1,1999-11-29,B
1827,INE875A01025,1,1,1999-11-29,B
1828,INE213C01025,1,1,1999-11-25,B
1829,INE761A01019,2,5,1999-11-15,B
1830,INE510A01028,2,1,1999-11-09,B
1831,INE423A01024,1,1,1999-11-01,B
1832,INE059A01026,4,1,1999-10-18,B
1833,INE094A01015,1,2,1999-10-11,B
1834,INE216A01030,1,2,1999-09-27,B
1835,INE489G01022,1,1,1999-09-23,B
1836,INE242A01010,1,1,1999-09-20,B
1837,INE049A01027,1,1,1999-09-06,B
1838,INE731A01020,1,1,1999-08-24,B
1839,INE202A01022,1,1,1999-08-16,B
1840,INE235A01022,1,1,1999-08-02,B
1841,INE917B01023,1,7,1999-07-15,B
1842,INE668D01028,1,1,1999-07-06,B
1843,INE172A01027,1,1,1999-05-17,B
1844,INE362A01016,1,1,1999-03-22,B
1845,INE161A01038,1,2,1999-02-27,B
1846,INE009A01021,1,1,1999-02-08,B
1847,INE966A01022,1,1,1998-11-24,B
1848,INE155E01016,1,1,1998-11-13,B
1849,INE598D01035,2,5,1998-11-09,B
1850,INE406A01037,1,1,1998-10-26,B
1851,INE819L01012,1,2,1998-10-26,B
1852,INE764D01017,1,2,1998-10-26,B
